open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,timestamp
1648717200000,47245.23,47343.75,47110.0,47301.02,1360.37142,1648720799999,64233932.6333876,34292,2022-03-31 09:00:00+00:00
1648720800000,47301.03,47386.7,47210.93,47276.37,1212.74158,1648724399999,57346663.9387583,36850,2022-03-31 10:00:00+00:00
1648724400000,47276.36,47279.7,47080.0,47152.01,1113.78039,1648727999999,52528291.639424,40025,2022-03-31 11:00:00+00:00
1648728000000,47152.0,47540.46,47108.37,47395.76,2233.31954,1648731599999,105754031.6808841,57780,2022-03-31 12:00:00+00:00
1648731600000,47395.75,47600.0,46913.12,46913.13,3811.97389,1648735199999,179766072.3374758,78378,2022-03-31 13:00:00+00:00
1648735200000,46913.13,46913.51,46230.0,46690.48,6938.0316,1648738799999,322651130.92882806,155410,2022-03-31 14:00:00+00:00
1648738800000,46690.48,46799.0,46356.23,46453.81,2398.12841,1648742399999,111630096.2292428,69526,2022-03-31 15:00:00+00:00
1648742400000,46453.81,46492.65,45669.0,45688.8,6315.81153,1648745999999,290514278.2887811,143756,2022-03-31 16:00:00+00:00
1648746000000,45688.8,45891.94,45651.35,45820.0,2363.95325,1648749599999,108247373.6916141,64559,2022-03-31 17:00:00+00:00
1648749600000,45819.99,45962.08,45595.28,45957.27,1822.32955,1648753199999,83456669.4725836,54649,2022-03-31 18:00:00+00:00
1648753200000,45957.27,45987.94,45500.0,45581.97,2165.48834,1648756799999,99001442.6652866,56751,2022-03-31 19:00:00+00:00
1648756800000,45581.98,45790.0,45519.03,45745.46,1550.11357,1648760399999,70761370.8509468,40487,2022-03-31 20:00:00+00:00
1648760400000,45745.45,45849.99,45647.01,45757.19,887.8989,1648763999999,40633754.7224203,30025,2022-03-31 21:00:00+00:00
1648764000000,45757.19,45820.34,45660.68,45787.85,1058.12591,1648767599999,48409083.9092199,32731,2022-03-31 22:00:00+00:00
1648767600000,45787.85,45787.86,45200.0,45510.34,2889.28168,1648771199999,131432343.8430213,62276,2022-03-31 23:00:00+00:00
1648771200000,45510.35,45644.86,45351.73,45541.5,1838.20071,1648774799999,83712318.6510521,51792,2022-04-01 00:00:00+00:00
1648774800000,45542.16,45542.17,44868.0,44923.77,4127.99675,1648778399999,186365597.08843288,76504,2022-04-01 01:00:00+00:00
1648778400000,44923.77,45049.03,44200.0,44392.71,5752.16535,1648781999999,256708976.0561086,108602,2022-04-01 02:00:00+00:00
1648782000000,44392.71,44599.99,44273.44,44599.98,2692.58541,1648785599999,119680879.0150645,60370,2022-04-01 03:00:00+00:00
1648785600000,44599.98,44780.01,44547.11,44642.44,1723.22376,1648789199999,76979363.5454576,47181,2022-04-01 04:00:00+00:00
1648789200000,44642.44,44789.99,44583.23,44646.16,1456.34706,1648792799999,65073274.7349056,38119,2022-04-01 05:00:00+00:00
1648792800000,44646.15,44848.44,44567.94,44803.7,1404.92923,1648796399999,62845996.4268306,40449,2022-04-01 06:00:00+00:00
1648796400000,44803.7,45110.81,44801.0,45015.69,2596.94132,1648799999999,116686645.5959618,53003,2022-04-01 07:00:00+00:00
1648800000000,45015.68,45323.91,45008.24,45137.06,2537.07775,1648803599999,114615063.7006664,58677,2022-04-01 08:00:00+00:00
1648803600000,45137.05,45243.2,44990.48,45076.0,2072.54564,1648807199999,93524161.4018887,52941,2022-04-01 09:00:00+00:00
1648807200000,45076.01,45234.56,45019.8,45223.0,1090.16037,1648810799999,49182791.1781732,36650,2022-04-01 10:00:00+00:00
1648810800000,45223.0,45283.17,45022.82,45064.26,1890.8264,1648814399999,85387616.8620062,42903,2022-04-01 11:00:00+00:00
1648814400000,45064.25,45416.98,44701.01,45245.66,3791.81322,1648817999999,170804648.2407966,79008,2022-04-01 12:00:00+00:00
1648818000000,45245.66,45603.85,45237.91,45430.12,2943.26062,1648821599999,133760900.7250733,71861,2022-04-01 13:00:00+00:00
1648821600000,45430.12,46180.77,45420.0,46128.91,3713.30259,1648825199999,169763018.1238401,82194,2022-04-01 14:00:00+00:00
1648825200000,46128.92,46720.09,46113.08,46532.0,5320.039,1648828799999,247273392.41938847,111491,2022-04-01 15:00:00+00:00
1648828800000,46531.99,46587.81,46025.29,46025.29,2822.94745,1648832399999,130828812.3559093,71038,2022-04-01 16:00:00+00:00
1648832400000,46025.29,46549.31,45893.98,46465.5,2055.44446,1648835999999,95076131.9187169,61990,2022-04-01 17:00:00+00:00
1648836000000,46465.48,46602.0,46250.0,46334.63,1713.01446,1648839599999,79510199.7554185,45355,2022-04-01 18:00:00+00:00
1648839600000,46334.62,46394.64,46140.0,46361.68,1361.13144,1648843199999,62955535.0596469,41736,2022-04-01 19:00:00+00:00
1648843200000,46361.68,46380.16,46075.85,46145.38,889.16549,1648846799999,41131284.7299444,36878,2022-04-01 20:00:00+00:00
1648846800000,46145.37,46439.56,46142.0,46305.07,704.8187,1648850399999,32619711.0407436,35113,2022-04-01 21:00:00+00:00
1648850400000,46305.07,46398.0,46150.0,46368.41,1035.63658,1648853999999,47953309.6793014,34860,2022-04-01 22:00:00+00:00
1648854000000,46368.42,46368.42,46120.2,46283.49,737.49098,1648857599999,34093262.5649832,33501,2022-04-01 23:00:00+00:00
1648857600000,46283.49,47213.0,46081.93,46894.92,4001.40201,1648861199999,186446899.2514983,86675,2022-04-02 00:00:00+00:00
1648861200000,46894.91,47073.67,46501.0,46745.5,2867.03679,1648864799999,134071807.9609038,58705,2022-04-02 01:00:00+00:00
1648864800000,46745.49,46844.59,46233.83,46497.9,1920.91296,1648868399999,89450949.5100659,48722,2022-04-02 02:00:00+00:00
1648868400000,46497.9,46599.94,46371.0,46599.93,775.09354,1648871999999,36022393.4822617,34611,2022-04-02 03:00:00+00:00
1648872000000,46599.93,46684.4,46489.5,46529.71,791.21832,1648875599999,36842088.2439154,28419,2022-04-02 04:00:00+00:00
1648875600000,46529.7,46600.0,46410.63,46541.38,658.54109,1648879199999,30632784.3392563,25191,2022-04-02 05:00:00+00:00
1648879200000,46541.38,46648.73,46462.79,46632.28,916.97927,1648882799999,42670943.2357576,27577,2022-04-02 06:00:00+00:00
1648882800000,46632.28,46644.42,46419.38,46584.49,945.54588,1648886399999,43993250.3078538,33276,2022-04-02 07:00:00+00:00
1648886400000,46584.49,46589.64,46490.0,46551.39,999.53272,1648889999999,46525526.3748629,32663,2022-04-02 08:00:00+00:00
1648890000000,46551.4,46734.76,46515.75,46682.5,1110.14138,1648893599999,51752453.3825296,32720,2022-04-02 09:00:00+00:00
1648893600000,46682.5,46719.49,46548.41,46719.49,919.09468,1648897199999,42845593.8675979,31544,2022-04-02 10:00:00+00:00
1648897200000,46719.49,46753.15,46542.84,46542.84,782.48373,1648900799999,36495218.8866901,32051,2022-04-02 11:00:00+00:00
1648900800000,46542.84,46880.97,46225.75,46717.49,3429.52786,1648904399999,159940563.7498088,71117,2022-04-02 12:00:00+00:00
1648904400000,46717.49,46941.11,46648.68,46735.11,1652.80154,1648907999999,77372475.2030313,47434,2022-04-02 13:00:00+00:00
1648908000000,46735.1,46801.5,46571.59,46617.07,1010.07016,1648911599999,47136033.8978571,40832,2022-04-02 14:00:00+00:00
1648911600000,46617.08,46617.08,46130.03,46295.06,2383.16797,1648915199999,110450864.439481,71648,2022-04-02 15:00:00+00:00
1648915200000,46295.06,46425.49,46155.0,46307.06,1402.52837,1648918799999,64948476.845132,53028,2022-04-02 16:00:00+00:00
1648918800000,46307.06,46487.01,46252.44,46359.1,1042.49929,1648922399999,48347937.5960431,35079,2022-04-02 17:00:00+00:00
1648922400000,46359.1,46394.77,45620.0,45831.61,4041.02577,1648925999999,185608985.46341,87171,2022-04-02 18:00:00+00:00
1648926000000,45831.61,46252.21,45811.03,46120.24,1267.14345,1648929599999,58394165.7291784,34631,2022-04-02 19:00:00+00:00
1648929600000,46120.25,46350.0,46026.88,46181.06,1426.80984,1648933199999,65957150.3064817,37530,2022-04-02 20:00:00+00:00
1648933200000,46181.06,46317.85,45909.04,46231.0,831.63584,1648936799999,38373390.9998727,33571,2022-04-02 21:00:00+00:00
1648936800000,46231.0,46333.26,46040.55,46110.77,813.51338,1648940399999,37565327.4465522,33154,2022-04-02 22:00:00+00:00
1648940400000,46110.77,46148.74,45756.94,45811.0,1084.82998,1648943999999,49845473.919352,39367,2022-04-02 23:00:00+00:00
1648944000000,45810.99,46065.21,45774.64,46065.21,1461.10347,1648947599999,67092100.4571068,40370,2022-04-03 00:00:00+00:00
1648947600000,46065.21,46065.83,45530.92,45846.0,2005.70992,1648951199999,91708938.6103882,53797,2022-04-03 01:00:00+00:00
1648951200000,45845.99,45960.55,45760.25,45776.83,808.43964,1648954799999,37088097.9636327,32131,2022-04-03 02:00:00+00:00
1648954800000,45776.84,45970.0,45718.23,45943.25,678.82675,1648958399999,31151038.328848,26923,2022-04-03 03:00:00+00:00
1648958400000,45943.26,46364.19,45927.83,46364.18,896.84849,1648961999999,41379315.5455127,29328,2022-04-03 04:00:00+00:00
1648962000000,46364.18,46380.96,46225.0,46355.93,735.75202,1648965599999,34067348.2274834,24249,2022-04-03 05:00:00+00:00
1648965600000,46355.93,46570.0,46312.04,46432.7,1561.68757,1648969199999,72510596.7807872,37963,2022-04-03 06:00:00+00:00
1648969200000,46432.69,46465.55,46291.56,46363.82,947.44176,1648972799999,43925522.9654736,35608,2022-04-03 07:00:00+00:00
1648972800000,46363.83,46416.75,46219.08,46271.68,634.8302,1648976399999,29407447.4970618,26686,2022-04-03 08:00:00+00:00
1648976400000,46271.67,46446.8,46168.92,46362.66,986.69853,1648979999999,45701195.5535425,31703,2022-04-03 09:00:00+00:00
1648980000000,46362.66,46400.0,46122.62,46180.0,794.41828,1648983599999,36727687.1045619,26770,2022-04-03 10:00:00+00:00
1648983600000,46180.0,46332.83,46076.92,46252.59,736.22899,1648987199999,34015872.2166068,27409,2022-04-03 11:00:00+00:00
1648987200000,46252.59,46435.08,46188.0,46383.12,836.19483,1648990799999,38747265.4136401,28344,2022-04-03 12:00:00+00:00
1648990800000,46383.12,46670.04,46272.44,46441.27,2559.8563,1648994399999,119061497.4271877,48069,2022-04-03 13:00:00+00:00
1648994400000,46441.27,46633.75,46301.67,46633.75,1011.00006,1648997999999,46945417.7874711,35700,2022-04-03 14:00:00+00:00
1648998000000,46633.74,46723.0,46381.0,46412.49,1369.61349,1649001599999,63776925.613943,43826,2022-04-03 15:00:00+00:00
1649001600000,46412.49,46519.35,46220.16,46293.5,1220.80719,1649005199999,56549234.9876032,49568,2022-04-03 16:00:00+00:00
1649005200000,46293.49,46411.11,46240.46,46394.95,992.49464,1649008799999,45976761.9156674,32735,2022-04-03 17:00:00+00:00
1649008800000,46394.96,46770.65,46352.04,46586.31,1291.76765,1649012399999,60128774.7732448,36262,2022-04-03 18:00:00+00:00
1649012400000,46586.31,46698.82,46400.41,46405.5,1661.83352,1649015999999,77293598.9011115,39768,2022-04-03 19:00:00+00:00
1649016000000,46405.49,46482.33,46363.96,46365.02,590.68009,1649019599999,27420106.2495963,28409,2022-04-03 20:00:00+00:00
1649019600000,46365.01,46980.0,46332.25,46980.0,1526.8614,1649023199999,71235274.1847176,44776,2022-04-03 21:00:00+00:00
1649023200000,46980.0,47444.11,46584.63,46695.11,5819.85205,1649026799999,273820107.0774688,123236,2022-04-03 22:00:00+00:00
1649026800000,46695.1,46711.58,46248.84,46407.35,2265.7311,1649030399999,105269567.4681477,62933,2022-04-03 23:00:00+00:00
1649030400000,46407.36,46461.14,45744.77,45862.08,4363.15119,1649033999999,201250576.23375952,87918,2022-04-04 00:00:00+00:00
1649034000000,45862.08,46049.04,45757.41,45863.28,1242.48919,1649037599999,57007836.6079316,39010,2022-04-04 01:00:00+00:00
1649037600000,45863.28,46068.38,45756.94,46036.97,1078.88949,1649041199999,49540674.5318498,33645,2022-04-04 02:00:00+00:00
1649041200000,46036.96,46174.46,46000.0,46005.44,691.29706,1649044799999,31870691.81826,33532,2022-04-04 03:00:00+00:00
1649044800000,46005.43,46153.84,45834.39,46075.85,1369.82887,1649048399999,63008959.712672,47590,2022-04-04 04:00:00+00:00
1649048400000,46075.85,46244.01,46025.27,46231.67,890.94553,1649051999999,41131852.2325566,33628,2022-04-04 05:00:00+00:00
1649052000000,46231.67,46293.38,46162.63,46200.0,770.30602,1649055599999,35602925.5689424,25159,2022-04-04 06:00:00+00:00
1649055600000,46200.0,46227.0,46083.62,46173.99,965.67336,1649059199999,44561915.1933582,27283,2022-04-04 07:00:00+00:00
1649059200000,46174.0,46287.97,45964.2,46158.42,1390.83747,1649062799999,64138788.6035481,36972,2022-04-04 08:00:00+00:00
1649062800000,46158.41,46158.42,45863.91,45904.99,1434.95981,1649066399999,65987963.5480869,46230,2022-04-04 09:00:00+00:00
1649066400000,45905.0,46048.36,45787.0,45996.0,1846.3039,1649069999999,84776174.567292,56633,2022-04-04 10:00:00+00:00
1649070000000,45996.0,46199.11,45921.01,46160.09,1141.58599,1649073599999,52647768.7808672,42923,2022-04-04 11:00:00+00:00
1649073600000,46160.08,46249.0,45902.0,46006.58,1240.20844,1649077199999,57158354.9734078,45344,2022-04-04 12:00:00+00:00
1649077200000,46006.59,46239.14,45869.0,46168.57,1653.24432,1649080799999,76172448.264808,50788,2022-04-04 13:00:00+00:00
1649080800000,46168.56,46359.0,45868.27,45896.98,2824.34268,1649084399999,130244214.9781589,53514,2022-04-04 14:00:00+00:00
1649084400000,45896.98,45957.49,45555.0,45633.88,2842.31142,1649087999999,129876790.260402,70413,2022-04-04 15:00:00+00:00
1649088000000,45633.88,45815.82,45566.37,45700.01,1290.24719,1649091599999,58972304.447615,45803,2022-04-04 16:00:00+00:00
1649091600000,45700.01,45766.4,45176.9,45375.27,3436.09838,1649095199999,156136727.0864406,73417,2022-04-04 17:00:00+00:00
1649095200000,45375.28,45531.42,45118.0,45507.44,2231.0352,1649098799999,101102628.2459094,55101,2022-04-04 18:00:00+00:00
1649098800000,45507.45,45940.35,45507.44,45925.76,1775.72292,1649102399999,81276899.2691735,47996,2022-04-04 19:00:00+00:00
1649102400000,45925.77,46377.84,45626.02,46307.5,4249.00509,1649105999999,195553414.38548872,65211,2022-04-04 20:00:00+00:00
1649106000000,46307.51,46588.85,46177.49,46449.06,2177.02783,1649109599999,101112607.5366727,53415,2022-04-04 21:00:00+00:00
1649109600000,46449.07,46856.35,46372.05,46666.67,1841.99003,1649113199999,85835097.7672162,52843,2022-04-04 22:00:00+00:00
1649113200000,46666.67,46890.71,46547.25,46580.51,1894.37376,1649116799999,88466909.2541218,47630,2022-04-04 23:00:00+00:00
1649116800000,46580.5,46649.42,46412.62,46512.01,1516.16322,1649120399999,70569857.3087425,42722,2022-04-05 00:00:00+00:00
1649120400000,46512.01,46694.66,46451.78,46632.24,885.83959,1649123999999,41248631.3107572,29420,2022-04-05 01:00:00+00:00
1649124000000,46632.23,46759.79,46555.55,46626.0,1080.19918,1649127599999,50385740.2643234,29392,2022-04-05 02:00:00+00:00
1649127600000,46626.01,46777.77,46594.27,46645.82,840.28456,1649131199999,39205856.4886948,28953,2022-04-05 03:00:00+00:00
1649131200000,46645.83,46884.49,46617.77,46770.01,1367.20325,1649134799999,63920652.3165539,32396,2022-04-05 04:00:00+00:00
1649134800000,46770.0,46833.06,46699.0,46699.99,711.54241,1649138399999,33273313.4205231,24368,2022-04-05 05:00:00+00:00
1649138400000,46700.0,46754.76,46549.82,46609.29,825.93973,1649141999999,38537958.6168432,27487,2022-04-05 06:00:00+00:00
1649142000000,46609.29,46742.5,46567.67,46709.99,801.32796,1649145599999,37398989.2433241,27503,2022-04-05 07:00:00+00:00
1649145600000,46710.0,46737.89,46561.92,46665.89,925.32366,1649149199999,43151192.2538584,29569,2022-04-05 08:00:00+00:00
1649149200000,46665.88,46703.99,46558.8,46571.41,1464.89769,1649152799999,68282689.9136062,31109,2022-04-05 09:00:00+00:00
1649152800000,46571.42,46680.5,46522.52,46648.71,1587.17444,1649156399999,73959279.4619975,32340,2022-04-05 10:00:00+00:00
1649156400000,46648.71,46740.0,46560.69,46683.37,869.06378,1649159999999,40546178.2567056,28930,2022-04-05 11:00:00+00:00
1649160000000,46683.37,47200.0,46676.0,46767.99,3726.58321,1649163599999,174949389.3976024,83544,2022-04-05 12:00:00+00:00
1649163600000,46767.99,46861.53,46333.0,46423.92,3580.82842,1649167199999,166558189.9344888,78774,2022-04-05 13:00:00+00:00
1649167200000,46423.91,46466.13,45754.39,45820.0,5785.47439,1649170799999,266171485.47128367,99470,2022-04-05 14:00:00+00:00
1649170800000,45820.0,45920.39,45667.4,45763.72,2203.25121,1649174399999,100893646.9351495,53463,2022-04-05 15:00:00+00:00
1649174400000,45763.73,46022.33,45600.0,45928.96,2288.19097,1649177999999,104883496.3920624,58151,2022-04-05 16:00:00+00:00
1649178000000,45928.97,46191.0,45896.61,45969.01,2260.56843,1649181599999,104030373.8365471,46883,2022-04-05 17:00:00+00:00
1649181600000,45969.01,45987.19,45867.36,45893.04,827.14477,1649185199999,37996242.418362,31445,2022-04-05 18:00:00+00:00
1649185200000,45893.04,46050.0,45457.89,46032.5,3496.10832,1649188799999,159898250.3023724,69623,2022-04-05 19:00:00+00:00
1649188800000,46032.49,46107.58,45627.42,45877.97,1643.51855,1649192399999,75395039.1747134,50452,2022-04-05 20:00:00+00:00
1649192400000,45877.97,45958.81,45744.52,45953.55,893.79551,1649195999999,40994071.2728337,33049,2022-04-05 21:00:00+00:00
1649196000000,45953.56,46050.22,45790.72,45854.49,767.40231,1649199599999,35242364.3033759,30191,2022-04-05 22:00:00+00:00
1649199600000,45854.5,45885.7,45353.81,45497.55,1844.92296,1649203199999,84175304.6347886,46846,2022-04-05 23:00:00+00:00
1649203200000,45497.54,45506.67,44412.0,45005.88,6445.51922,1649206799999,289870845.8562001,154754,2022-04-06 00:00:00+00:00
1649206800000,45005.88,45365.48,44963.13,45188.86,1677.29334,1649210399999,75787088.0680843,57392,2022-04-06 01:00:00+00:00
1649210400000,45188.87,45368.29,45150.0,45220.87,848.14718,1649213999999,38400788.9219521,30834,2022-04-06 02:00:00+00:00
1649214000000,45220.86,45289.48,45139.93,45215.88,736.20798,1649217599999,33291081.1892163,29315,2022-04-06 03:00:00+00:00
1649217600000,45215.88,45375.38,45119.0,45335.34,875.62253,1649221199999,39644022.285956,33783,2022-04-06 04:00:00+00:00
1649221200000,45335.34,45444.83,45302.0,45375.0,735.96483,1649224799999,33386180.4032854,29672,2022-04-06 05:00:00+00:00
1649224800000,45374.99,45482.5,45251.43,45464.26,1327.43298,1649228399999,60234732.1412219,33918,2022-04-06 06:00:00+00:00
1649228400000,45464.27,45507.14,45233.59,45276.04,1262.25479,1649231999999,57308764.8826774,33428,2022-04-06 07:00:00+00:00
1649232000000,45276.04,45399.28,45177.48,45366.85,1214.65814,1649235599999,55005753.1642783,37775,2022-04-06 08:00:00+00:00
1649235600000,45366.85,45393.25,45205.01,45330.2,842.65329,1649239199999,38170351.2991903,31935,2022-04-06 09:00:00+00:00
1649239200000,45330.19,45453.94,45008.02,45072.53,1997.85052,1649242799999,90332735.0936516,50772,2022-04-06 10:00:00+00:00
1649242800000,45072.54,45114.27,44665.91,44819.19,3700.53654,1649246399999,166070146.266247,80428,2022-04-06 11:00:00+00:00
1649246400000,44819.19,44999.99,44670.01,44751.0,2355.35781,1649249999999,105621553.3581112,57465,2022-04-06 12:00:00+00:00
1649250000000,44751.0,44965.83,44130.12,44165.9,4798.23749,1649253599999,213519780.08309248,99560,2022-04-06 13:00:00+00:00
1649253600000,44165.9,44496.97,43769.17,44258.99,6039.95689,1649257199999,266392036.7272468,118706,2022-04-06 14:00:00+00:00
1649257200000,44258.99,44305.39,43705.64,44168.35,3945.39906,1649260799999,173725624.6841047,80525,2022-04-06 15:00:00+00:00
1649260800000,44168.36,44274.8,43566.01,43781.3,3986.53099,1649264399999,174792625.9996401,86396,2022-04-06 16:00:00+00:00
1649264400000,43781.3,43940.38,43393.74,43815.28,3205.11503,1649267999999,139918888.765859,78058,2022-04-06 17:00:00+00:00
1649268000000,43815.28,44298.61,43177.11,43837.63,6483.66757,1649271599999,283579137.2775734,120247,2022-04-06 18:00:00+00:00
1649271600000,43837.64,43973.01,43527.09,43754.57,2766.10858,1649275199999,120992795.45305,57823,2022-04-06 19:00:00+00:00
1649275200000,43754.56,44041.1,43725.34,43877.45,1353.94246,1649278799999,59428204.0447045,40980,2022-04-06 20:00:00+00:00
1649278800000,43877.45,43999.0,43792.47,43845.82,977.96036,1649282399999,42922013.3304017,34672,2022-04-06 21:00:00+00:00
1649282400000,43845.81,43865.27,43484.71,43511.33,1126.17817,1649285999999,49209015.111524,38432,2022-04-06 22:00:00+00:00
1649286000000,43511.33,43609.56,43121.0,43170.47,2146.73361,1649289599999,93040536.4831232,55042,2022-04-06 23:00:00+00:00
1649289600000,43170.47,43559.09,42727.35,42894.3,3738.44955,1649293199999,161162837.310052,87575,2022-04-07 00:00:00+00:00
1649293200000,42894.3,43410.16,42868.81,43374.97,2224.9679,1649296799999,96002994.3911325,54870,2022-04-07 01:00:00+00:00
1649296800000,43374.97,43430.0,43120.14,43350.91,1226.51086,1649300399999,53068882.6139531,37920,2022-04-07 02:00:00+00:00
1649300400000,43350.92,43409.96,43157.0,43294.04,1255.75246,1649303999999,54366097.6223014,37793,2022-04-07 03:00:00+00:00
1649304000000,43294.04,43494.48,43210.47,43395.57,1169.59279,1649307599999,50716114.6180514,35709,2022-04-07 04:00:00+00:00
1649307600000,43395.57,43465.18,43225.0,43399.99,1217.55336,1649311199999,52754542.6479766,32440,2022-04-07 05:00:00+00:00
1649311200000,43399.99,43497.63,43300.0,43380.94,929.11382,1649314799999,40329037.2521172,29198,2022-04-07 06:00:00+00:00
1649314800000,43380.94,43545.74,43366.01,43445.33,1246.42515,1649318399999,54201118.7749962,36341,2022-04-07 07:00:00+00:00
1649318400000,43445.34,43553.14,43421.31,43521.92,964.22773,1649321999999,41921718.1212761,29063,2022-04-07 08:00:00+00:00
1649322000000,43521.92,43521.93,43269.5,43457.98,1191.87092,1649325599999,51728703.3415558,33897,2022-04-07 09:00:00+00:00
1649325600000,43457.98,43484.27,43328.99,43409.73,954.90136,1649329199999,41461602.9981251,28586,2022-04-07 10:00:00+00:00
1649329200000,43409.74,43834.52,43302.01,43766.74,2809.47051,1649332799999,122519029.491406,61133,2022-04-07 11:00:00+00:00
1649332800000,43766.75,43900.99,43551.74,43554.97,1631.63551,1649336399999,71364417.3422004,48304,2022-04-07 12:00:00+00:00
1649336400000,43554.97,43683.86,43330.09,43659.98,2268.17802,1649339999999,98687304.9118735,54789,2022-04-07 13:00:00+00:00
1649340000000,43659.98,43781.97,43352.98,43420.69,2109.61707,1649343599999,91821913.2771559,54974,2022-04-07 14:00:00+00:00
1649343600000,43420.69,43572.81,43024.86,43331.81,2804.13397,1649347199999,121386102.9814987,64043,2022-04-07 15:00:00+00:00
1649347200000,43331.82,43497.28,43266.68,43494.0,1567.91119,1649350799999,68051116.2496357,41108,2022-04-07 16:00:00+00:00
1649350800000,43494.0,43695.12,43472.05,43657.68,1634.74431,1649354399999,71287148.9204541,40257,2022-04-07 17:00:00+00:00
1649354400000,43657.68,43819.99,43514.01,43702.95,1635.98052,1649357999999,71427353.735528,41133,2022-04-07 18:00:00+00:00
1649358000000,43702.96,43772.52,43375.36,43388.92,1261.65436,1649361599999,54962630.7476823,33162,2022-04-07 19:00:00+00:00
1649361600000,43388.93,43600.06,43376.23,43567.36,714.68054,1649365199999,31084399.4873459,23136,2022-04-07 20:00:00+00:00
1649365200000,43567.35,43596.3,43208.0,43520.07,954.30979,1649368799999,41430837.4654419,32986,2022-04-07 21:00:00+00:00
1649368800000,43520.07,43635.24,43466.64,43629.73,800.61276,1649372399999,34867925.1713778,26725,2022-04-07 22:00:00+00:00
1649372400000,43629.72,43750.0,43425.22,43444.19,1084.24711,1649375999999,47275657.1868937,34674,2022-04-07 23:00:00+00:00
1649376000000,43444.2,43527.36,43305.57,43327.46,1004.29322,1649379599999,43596627.3718723,31995,2022-04-08 00:00:00+00:00
1649379600000,43327.47,43647.92,43310.0,43607.61,1021.10737,1649383199999,44445320.9233409,28518,2022-04-08 01:00:00+00:00
1649383200000,43607.61,43694.15,43566.38,43615.63,772.47903,1649386799999,33701577.9838755,25501,2022-04-08 02:00:00+00:00
1649386800000,43615.63,43691.83,43550.0,43605.96,547.45765,1649390399999,23883522.9075214,23229,2022-04-08 03:00:00+00:00
1649390400000,43605.95,43659.83,43491.46,43543.02,509.97862,1649393999999,22220740.4803731,22500,2022-04-08 04:00:00+00:00
1649394000000,43543.03,43678.2,43476.97,43654.3,659.14366,1649397599999,28739599.9770732,22472,2022-04-08 05:00:00+00:00
1649397600000,43654.3,43672.53,43484.28,43573.45,1187.43884,1649401199999,51740448.8266105,29421,2022-04-08 06:00:00+00:00
1649401200000,43573.45,43780.32,43416.74,43763.52,1556.4029,1649404799999,67792611.0491774,36222,2022-04-08 07:00:00+00:00
1649404800000,43763.53,43970.62,43650.0,43700.33,2334.89149,1649408399999,102290616.8631759,51759,2022-04-08 08:00:00+00:00
1649408400000,43700.33,43772.45,43499.83,43588.73,1233.32916,1649411999999,53826030.5917234,35105,2022-04-08 09:00:00+00:00
1649412000000,43588.72,43621.85,43500.1,43558.51,887.95801,1649415599999,38674913.120259,29195,2022-04-08 10:00:00+00:00
1649415600000,43558.51,43561.37,43260.76,43298.79,1880.17355,1649419199999,81578556.5890915,50458,2022-04-08 11:00:00+00:00
1649419200000,43298.79,43417.96,43079.05,43151.75,1713.44905,1649422799999,74133805.941969,44904,2022-04-08 12:00:00+00:00
1649422800000,43151.75,43193.9,42751.01,42906.67,3636.19827,1649426399999,156170177.0056394,83886,2022-04-08 13:00:00+00:00
1649426400000,42906.66,43846.15,42888.8,43750.14,3948.19621,1649429999999,171568001.0105811,85726,2022-04-08 14:00:00+00:00
1649430000000,43750.15,43961.99,43587.23,43648.01,2407.37189,1649433599999,105448381.7302675,57439,2022-04-08 15:00:00+00:00
1649433600000,43648.01,43714.97,43395.9,43433.71,1490.41591,1649437199999,64955545.0714149,43736,2022-04-08 16:00:00+00:00
1649437200000,43433.71,43457.18,42801.26,43004.38,3040.57954,1649440799999,130780624.5397357,72218,2022-04-08 17:00:00+00:00
1649440800000,43004.37,43320.76,42414.0,42957.57,4995.30505,1649444399999,213661934.62815687,102311,2022-04-08 18:00:00+00:00
1649444400000,42957.56,43192.67,42657.5,42730.84,1959.31305,1649447999999,84077506.8526206,51021,2022-04-08 19:00:00+00:00
1649448000000,42730.84,42870.7,42532.96,42798.74,1269.49201,1649451599999,54238491.0029669,38769,2022-04-08 20:00:00+00:00
1649451600000,42798.75,42862.06,42450.88,42563.36,997.61688,1649455199999,42587910.6635096,37404,2022-04-08 21:00:00+00:00
1649455200000,42563.36,42660.03,42241.0,42300.99,1803.83308,1649458799999,76484868.6949091,56493,2022-04-08 22:00:00+00:00
1649458800000,42300.98,42370.06,42107.14,42252.01,1518.61759,1649462399999,64102157.7854469,47854,2022-04-08 23:00:00+00:00
1649462400000,42252.02,42455.66,42160.0,42435.02,1403.09674,1649465999999,59363162.4094728,41512,2022-04-09 00:00:00+00:00
1649466000000,42435.03,42466.87,42294.33,42433.4,748.41319,1649469599999,31719276.4099376,30296,2022-04-09 01:00:00+00:00
1649469600000,42433.4,42448.16,42160.63,42180.0,894.66743,1649473199999,37841048.6254679,32634,2022-04-09 02:00:00+00:00
1649473200000,42180.0,42439.22,42125.48,42380.0,1000.62984,1649476799999,42337677.7131765,31559,2022-04-09 03:00:00+00:00
1649476800000,42380.0,42560.99,42341.79,42406.82,849.16273,1649480399999,36047523.4836381,27166,2022-04-09 04:00:00+00:00
